Date,BND,SPY,TSLA
2020-08-10,74.6656494140625,309.0311584472656,94.57133483886719
2020-08-11,74.40637969970703,306.480224609375,91.6259994506836
2020-08-12,74.21401977539062,310.75323486328125,103.65066528320312
2020-08-13,73.97151947021484,310.1914978027344,108.06666564941406
2020-08-14,73.88785552978516,310.2007141113281,110.04733276367188
2020-08-17,73.97985076904297,311.18609619140625,122.3759994506836
2020-08-18,74.0802230834961,311.85833740234375,125.80599975585938
2020-08-19,73.95478820800781,310.5598449707031,125.23533630371094
2020-08-20,74.0802230834961,311.52691650390625,133.45533752441406
2020-08-21,74.23909759521484,312.6319274902344,136.6653289794922
2020-08-24,74.15547180175781,315.7998962402344,134.27999877929688
2020-08-25,74.01334381103516,316.90496826171875,134.8893280029297
2020-08-26,73.97151947021484,320.08221435546875,143.54466247558594
2020-08-27,73.70388793945312,320.78204345703125,149.25
2020-08-28,73.76240539550781,322.85406494140625,147.55999755859375
2020-08-31,73.97985076904297,321.68450927734375,166.10667419433594
2020-09-01,74.18344116210938,324.71429443359375,158.35000610351562
2020-09-02,74.34261322021484,329.4110412597656,149.1233367919922
2020-09-03,74.3509750366211,318.0745544433594,135.6666717529297
2020-09-04,73.91537475585938,315.4775085449219,139.44000244140625
2020-09-08,74.02428436279297,306.85772705078125,110.06999969482422
2020-09-09,73.97399139404297,312.9173889160156,122.09333038330078
2020-09-10,73.99075317382812,307.48406982421875,123.77999877929688
2020-09-11,74.0661392211914,307.64056396484375,124.23999786376953
2020-09-14,74.0661392211914,311.69256591796875,139.8733367919922
2020-09-15,74.1080322265625,313.26739501953125,149.9199981689453
2020-09-16,74.0912857055664,312.02410888671875,147.25332641601562
2020-09-17,74.0912857055664,309.27984619140625,141.14332580566406
2020-09-18,74.00750732421875,305.7191467285156,147.38333129882812
2020-09-21,74.0494155883789,302.3165283203125,149.79666137695312
2020-09-22,74.07453918457031,305.39556884765625,141.41000366210938
2020-09-23,73.90699005126953,298.3131103515625,126.78666687011719
2020-09-24,73.91537475585938,299.1082458496094,129.26333618164062
2020-09-25,73.90699005126953,303.94403076171875,135.77999877929688
2020-09-28,73.97399139404297,308.9923400878906,140.39999389648438
2020-09-29,74.02428436279297,307.3094787597656,139.69000244140625
2020-09-30,73.90699005126953,309.6394348144531,143.00332641601562
2020-10-01,73.98249816894531,311.62744140625,149.3866729736328
2020-10-02,73.93214416503906,308.66864013671875,138.3633270263672
2020-10-05,73.65521240234375,314.14227294921875,141.89332580566406
2020-10-06,73.75592803955078,309.6763916015625,137.9933319091797
2020-10-07,73.65521240234375,315.06683349609375,141.76666259765625
2020-10-08,73.78108978271484,317.85919189453125,141.97332763671875
2020-10-09,73.79785919189453,320.6977233886719,144.6666717529297
2020-10-12,73.906982421875,325.8569030761719,147.43333435058594
2020-10-13,73.9657211303711,323.73040771484375,148.88333129882812
2020-10-14,74.0076904296875,321.6963195800781,153.76666259765625
2020-10-15,73.9657211303711,321.2986755371094,149.6266632080078
2020-10-16,73.906982421875,321.1046142578125,146.55667114257812
2020-10-19,73.83985137939453,316.22265625,143.61000061035156
2020-10-20,73.71397399902344,317.4893493652344,140.64666748046875
2020-10-21,73.63003540039062,316.88836669921875,140.8800048828125
2020-10-22,73.504150390625,318.6265869140625,141.92999267578125
2020-10-23,73.59648895263672,319.7083740234375,140.2100067138672
2020-10-26,73.70556640625,313.8002014160156,140.0933380126953
2020-10-27,73.88180541992188,312.7184143066406,141.55999755859375
2020-10-28,73.78108978271484,302.0299987792969,135.33999633789062
2020-10-29,73.62163543701172,305.0996398925781,136.94332885742188
2020-10-30,73.49581146240234,301.9190673828125,129.34666442871094
2020-11-02,73.59746551513672,305.30316162109375,133.50332641601562
2020-11-03,73.58065032958984,310.69354248046875,141.3000030517578
2020-11-04,74.08503723144531,317.6373291015625,140.32666015625
2020-11-05,74.16071319580078,323.83209228515625,146.02999877929688
2020-11-06,73.9925765991211,323.75811767578125,143.31666564941406
2020-11-09,73.6479263305664,327.8263244628906,140.4199981689453
2020-11-10,73.5050277709961,327.3455810546875,136.7866668701172
2020-11-11,73.55545043945312,329.7772521972656,139.0433349609375
2020-11-12,73.79930877685547,326.5780944824219,137.25332641601562
2020-11-13,73.82447814941406,331.09942626953125,136.1666717529297
2020-11-16,73.86651611328125,335.2324523925781,136.02999877929688
2020-11-17,73.9925765991211,333.4294128417969,147.20333862304688
2020-11-18,74.07665252685547,329.4165954589844,162.2133331298828
2020-11-19,74.22794342041016,330.80352783203125,166.42333984375
2020-11-20,74.29521179199219,328.5383605957031,163.20333862304688
2020-11-23,74.23637390136719,330.5077209472656,173.9499969482422
2020-11-24,74.16071319580078,335.8334045410156,185.1266632080078
2020-11-25,74.1270980834961,335.3156433105469,191.3333282470703
2020-11-27,74.28680419921875,336.2494812011719,195.25332641601562
2020-11-30,74.3876953125,334.7608642578125,189.1999969482422
2020-12-01,74.16287994384766,338.4222106933594,194.9199981689453
2020-12-02,74.03656005859375,339.13427734375,189.60667419433594
2020-12-03,74.17967987060547,339.041748046875,197.7933349609375
2020-12-04,73.986083984375,341.96343994140625,199.67999267578125
2020-12-07,74.08708190917969,341.2608337402344,213.9199981689453
2020-12-08,74.11234283447266,342.2594299316406,216.6266632080078
2020-12-09,73.986083984375,339.1897277832031,201.4933319091797
2020-12-10,74.13761138916016,339.07879638671875,209.02333068847656
2020-12-11,74.2555160522461,338.68115234375,203.3300018310547
2020-12-14,74.2302474975586,337.16485595703125,213.27667236328125
2020-12-15,74.263916015625,341.7230529785156,211.0833282470703
2020-12-16,74.18815612792969,342.2594299316406,207.58999633789062
2020-12-17,74.2049560546875,344.1733703613281,218.63333129882812
2020-12-18,74.17967987060547,342.7991027832031,231.6666717529297
2020-12-21,74.18815612792969,341.5733642578125,216.6199951171875
2020-12-22,74.30601501464844,340.9976806640625,213.44667053222656
2020-12-23,74.2223892211914,341.30413818359375,215.32666015625
2020-12-24,74.34913635253906,342.6319274902344,220.58999633789062
2020-12-28,74.32376861572266,345.5754089355469,221.22999572753906
2020-12-29,74.34913635253906,344.9161376953125,221.99667358398438
2020-12-30,74.39979553222656,345.4083251953125,231.5933380126953
2020-12-31,74.50117492675781,347.1632080078125,235.22332763671875
2021-01-04,74.39979553222656,342.43695068359375,243.2566680908203
2021-01-05,74.2730484008789,344.79534912109375,245.0366668701172
2021-01-06,73.94359588623047,346.8567810058594,251.9933319091797
2021-01-07,73.79153442382812,352.0102233886719,272.0133361816406
2021-01-08,73.72396850585938,354.0158386230469,293.3399963378906
2021-01-11,73.6479263305664,351.6294860839844,270.39666748046875
2021-01-12,73.63105773925781,351.7038269042969,283.14666748046875
2021-01-13,73.82534790039062,352.65087890625,284.8033447265625
2021-01-14,73.732421875,351.4159240722656,281.6666564941406
2021-01-15,73.79153442382812,348.8531494140625,275.38665771484375
2021-01-19,73.89291381835938,351.59234619140625,281.51666259765625
2021-01-20,73.88447570800781,356.45794677734375,283.48333740234375
2021-01-21,73.78311157226562,356.7828674316406,281.663330078125
2021-01-22,73.81690216064453,355.52008056640625,282.21331787109375
2021-01-25,73.98584747314453,356.9222106933594,293.6000061035156
2021-01-26,73.97740936279297,356.3650207519531,294.36334228515625
2021-01-27,73.97740936279297,347.65533447265625,288.0533447265625
2021-01-28,73.91828918457031,350.64520263671875,278.4766540527344
2021-01-29,73.8591537475586,343.6255798339844,264.510009765625
2021-02-01,73.88365173339844,349.3453369140625,279.9366760253906
2021-02-02,73.79056549072266,354.28509521484375,290.92999267578125
2021-02-03,73.66365814208984,354.5636291503906,284.89666748046875
2021-02-04,73.68054962158203,358.5935363769531,283.3299865722656
2021-02-05,73.57906341552734,360.0049743652344,284.07666015625
2021-02-08,73.66365814208984,362.6048278808594,287.8066711425781
2021-02-09,73.62981414794922,362.3634948730469,283.1533203125
2021-02-10,73.74829864501953,362.2055969238281,268.2733459472656
2021-02-11,73.6721420288086,362.7905578613281,270.5533447265625
2021-02-12,73.4775161743164,364.5826721191406,272.0400085449219
2021-02-16,73.130615234375,364.2668762207031,265.40667724609375
2021-02-17,73.28294372558594,364.3505554199219,266.04998779296875
2021-02-18,73.24058532714844,362.7999267578125,262.4599914550781
2021-02-19,72.98680114746094,362.1591491699219,260.4333190917969
2021-02-22,72.7837142944336,359.3734436035156,238.1666717529297
2021-02-23,72.76678466796875,359.80987548828125,232.94667053222656
2021-02-24,72.7244644165039,363.77484130859375,247.33999633789062
2021-02-25,72.08987426757812,355.00927734375,227.4066619873047
2021-02-26,72.71602630615234,353.1801452636719,225.1666717529297
2021-03-01,72.62194061279297,361.7413330078125,239.47666931152344
2021-03-02,72.61348724365234,358.91851806640625,228.81333923339844
2021-03-03,72.38465881347656,354.1643981933594,217.73333740234375
2021-03-04,72.15586853027344,349.78167724609375,207.14666748046875
2021-03-05,72.11346435546875,356.216552734375,199.31666564941406
2021-03-08,71.78303527832031,354.4429626464844,187.6666717529297
2021-03-09,72.02029418945312,359.5035095214844,224.52667236328125
2021-03-10,72.15586853027344,361.7413330078125,222.68666076660156
2021-03-11,72.16436004638672,365.4090270996094,233.1999969482422
2021-03-12,71.73219299316406,365.9012756347656,231.2433319091797
2021-03-15,71.81692504882812,368.0832824707031,235.97999572753906
2021-03-16,71.8084487915039,367.6189880371094,225.6266632080078
2021-03-17,71.78303527832031,368.8725280761719,233.93666076660156
2021-03-18,71.48644256591797,363.50555419921875,217.72000122070312
2021-03-19,71.5457534790039,362.8328857421875,218.2899932861328
2021-03-22,71.74913787841797,365.7301025390625,223.3333282470703
2021-03-23,71.91014862060547,362.8515625,220.72000122070312
2021-03-24,72.02029418945312,361.0069580078125,210.08999633789062
2021-03-25,71.96945190429688,363.03790283203125,213.4633331298828
2021-03-26,71.84233093261719,368.8883056640625,206.23666381835938
2021-03-29,71.74913787841797,368.701904296875,203.76333618164062
2021-03-30,71.82536315917969,367.7237548828125,211.8733367919922
2021-03-31,71.79149627685547,369.2142639160156,222.64332580566406
2021-04-01,72.02251434326172,373.201416015625,220.5833282470703
2021-04-05,71.91211700439453,378.55804443359375,230.35000610351562
2021-04-06,72.16690063476562,378.33447265625,230.5399932861328
2021-04-07,72.08198547363281,378.7723388671875,223.6566619873047
2021-04-08,72.24332427978516,380.57025146484375,227.93333435058594
2021-04-09,72.14993286132812,383.3370361328125,225.67333984375
2021-04-12,72.1329345703125,383.4767761230469,233.9933319091797
2021-04-13,72.31977844238281,384.6133728027344,254.10667419433594
2021-04-14,72.26879119873047,383.2998046875,244.07666015625
2021-04-15,72.57457733154297,387.4173889160156,246.28334045410156
2021-04-16,72.37921142578125,388.7123107910156,246.5933380126953
2021-04-19,72.33674621582031,386.8025817871094,238.2100067138672
2021-04-20,72.45567321777344,383.9706115722656,239.663330078125
2021-04-21,72.53214263916016,387.60369873046875,248.0399932861328
2021-04-22,72.56607818603516,384.06365966796875,239.89666748046875
2021-04-23,72.57457733154297,388.2278747558594,243.13333129882812
2021-04-26,72.52362060546875,389.03839111328125,246.06666564941406
2021-04-27,72.33674621582031,388.9545593261719,234.913330078125
2021-04-28,72.37071228027344,388.8426818847656,231.46665954589844
2021-04-29,72.31127166748047,391.3207092285156,225.6666717529297
2021-04-30,72.4132080078125,388.74957275390625,236.47999572753906
2021-05-03,72.4310531616211,389.5879821777344,228.3000030517578
2021-05-04,72.52462768554688,387.1845397949219,224.53334045410156
2021-05-05,72.5671615600586,387.3056335449219,223.64666748046875
2021-05-06,72.60116577148438,390.39849853515625,221.17999267578125
2021-05-07,72.60971069335938,393.23980712890625,224.1233367919922
2021-05-10,72.4395751953125,389.3457946777344,209.67999267578125
2021-05-11,72.29496002197266,385.8709716796875,205.73333740234375
2021-05-12,72.03976440429688,377.673095703125,196.6300048828125
2021-05-13,72.18439483642578,382.2098388671875,190.56333923339844
2021-05-14,72.35449981689453,388.0787658691406,196.5800018310547
2021-05-17,72.2864761352539,387.09130859375,192.27667236328125
2021-05-18,72.20992279052734,383.75634765625,192.6233367919922
2021-05-19,72.13334655761719,382.7501220703125,187.82000732421875
2021-05-20,72.37153625488281,386.86785888671875,195.5933380126953
2021-05-21,72.38849639892578,386.551025390625,193.6266632080078
2021-05-24,72.47359466552734,390.4916076660156,202.14666748046875
2021-05-25,72.66072845458984,389.625244140625,201.56333923339844
2021-05-26,72.63522338867188,390.39849853515625,206.3766632080078
2021-05-27,72.53313446044922,390.6034240722656,210.28334045410156
2021-05-28,72.52462768554688,391.30218505859375,208.4066619873047
2021-06-01,72.51950073242188,390.95745849609375,207.96665954589844
2021-06-02,72.59619903564453,391.57220458984375,201.7066650390625
2021-06-03,72.45989227294922,390.1190490722656,190.94667053222656
2021-06-04,72.74957275390625,393.68695068359375,199.68333435058594
2021-06-07,72.69842529296875,393.3050842285156,201.7100067138672
2021-06-08,72.83472442626953,393.388916015625,201.19667053222656
2021-06-09,72.9796142578125,392.80194091796875,199.5933380126953
2021-06-10,73.1329574584961,394.62786865234375,203.3733367919922
2021-06-11,73.11590576171875,395.2799377441406,203.29666137695312
2021-06-14,72.92847442626953,396.1650085449219,205.89666748046875
2021-06-15,72.92847442626953,395.4383544921875,199.7866668701172
2021-06-16,72.72401428222656,393.2304992675781,201.6233367919922
2021-06-17,72.97106170654297,393.10009765625,205.53334045410156
2021-06-18,73.20109558105469,387.7969970703125,207.77000427246094
2021-06-21,72.94550323486328,393.34869384765625,206.94332885742188
2021-06-22,73.04773712158203,395.45159912109375,207.90333557128906
2021-06-23,72.99662017822266,394.9749755859375,218.85667419433594
2021-06-24,73.03067779541016,397.3115234375,226.60667419433594
2021-06-25,72.89435577392578,398.7227783203125,223.9566650390625
2021-06-28,73.09036254882812,399.5265808105469,229.57333374023438
2021-06-29,73.12442779541016,399.7415466308594,226.9199981689453
2021-06-30,73.175537109375,400.07806396484375,226.56666564941406
2021-07-01,73.16873168945312,402.2930603027344,225.97332763671875
2021-07-02,73.29673767089844,405.3680114746094,226.3000030517578
2021-07-06,73.56121826171875,404.62969970703125,219.86000061035156
2021-07-07,73.71481323242188,406.0596618652344,214.88333129882812
2021-07-08,73.78308868408203,402.75115966796875,217.60333251953125
2021-07-09,73.55268859863281,407.0503845214844,218.98333740234375
2021-07-12,73.527099609375,408.5083312988281,228.56666564941406
2021-07-13,73.29673767089844,407.1157531738281,222.84666442871094
2021-07-14,73.54415130615234,407.723388671875,217.7933349609375
2021-07-15,73.72335815429688,406.33074951171875,216.86666870117188
2021-07-16,73.6550521850586,403.1436462402344,214.74000549316406
2021-07-19,74.07318878173828,397.1900939941406,215.4066619873047
2021-07-20,73.99636840820312,402.8819885253906,220.1666717529297
2021-07-21,73.75747680664062,406.143798828125,218.42999267578125
2021-07-22,73.91960144042969,406.9942932128906,216.4199981689453
2021-07-23,73.83426666259766,411.1814880371094,214.4600067138672
2021-07-26,73.7916030883789,412.1908874511719,219.2066650390625
2021-07-27,73.97933959960938,410.3122253417969,214.92666625976562
2021-07-28,74.04761505126953,410.1439514160156,215.66000366210938
2021-07-29,73.91960144042969,411.84503173828125,225.78334045410156
2021-07-30,74.03050994873047,409.8448791503906,229.06666564941406
2021-08-02,74.20657348632812,408.9850769042969,236.55667114257812
2021-08-03,74.22369384765625,412.31231689453125,236.5800018310547
2021-08-04,74.22369384765625,410.2842102050781,236.97332763671875
2021-08-05,74.05276489257812,412.8824768066406,238.2100067138672
2021-08-06,73.70235443115234,413.56475830078125,233.03334045410156
2021-08-09,73.56562042236328,413.22833251953125,237.9199981689453
2021-08-10,73.45449829101562,413.7423095703125,236.663330078125
2021-08-11,73.5057601928711,414.7704162597656,235.94000244140625
2021-08-12,73.51433563232422,416.0134582519531,240.75
2021-08-13,73.80490112304688,416.77056884765625,239.05667114257812
2021-08-16,73.87327575683594,417.75189208984375,228.72332763671875
2021-08-17,73.7963638305664,415.0134582519531,221.90333557128906
2021-08-18,73.77924346923828,410.47113037109375,229.663330078125
2021-08-19,73.94166564941406,411.1066589355469,224.49000549316406
2021-08-20,73.92454528808594,414.3779296875,226.75332641601562
2021-08-23,73.94166564941406,418.0229187011719,235.43333435058594
2021-08-24,73.7963638305664,418.6864929199219,236.163330078125
2021-08-25,73.67670440673828,419.56512451171875,237.06666564941406
2021-08-26,73.68527221679688,417.0883483886719,233.72000122070312
2021-08-27,73.89892578125,420.8174743652344,237.30667114257812
2021-08-30,73.9843978881836,422.6679992675781,243.6366729736328
2021-08-31,73.890380859375,422.0418395996094,245.24000549316406
2021-09-01,73.90319061279297,422.26611328125,244.69667053222656
2021-09-02,74.00593566894531,423.5653076171875,244.1300048828125
2021-09-03,73.85186004638672,423.4624938964844,244.52333068847656
2021-09-07,73.6378402709961,421.9483947753906,250.97332763671875
2021-09-08,73.75768280029297,421.4343566894531,251.2899932861328
2021-09-09,74.02303314208984,419.6304626464844,251.6199951171875
2021-09-10,73.8432846069336,416.3219299316406,245.42333984375
2021-09-13,73.95454406738281,417.3873596191406,247.6666717529297
2021-09-14,74.13432312011719,415.13494873046875,248.163330078125
2021-09-15,74.06583404541016,418.6024169921875,251.94332885742188
2021-09-16,73.92887878417969,417.9388732910156,252.3300018310547
2021-09-17,73.83473205566406,413.86773681640625,253.163330078125
2021-09-20,74.04013061523438,406.96673583984375,243.38999938964844
2021-09-21,74.02303314208984,406.5823059082031,246.4600067138672
2021-09-22,74.10008239746094,410.5484924316406,250.64666748046875
2021-09-23,73.70633697509766,415.5366516113281,251.2133331298828
2021-09-24,73.55224609375,416.22113037109375,258.1300048828125
2021-09-27,73.4666748046875,415.0303039550781,263.78668212890625
2021-09-28,73.14997100830078,406.6667175292969,259.1866760253906
2021-09-29,73.15853118896484,407.3511962890625,260.4366760253906
2021-09-30,73.14140319824219,402.37237548828125,258.49334716796875
2021-10-01,73.3900146484375,407.15423583984375,258.40667724609375
2021-10-04,73.33857727050781,401.9035949707031,260.510009765625
2021-10-05,73.15857696533203,406.0853271484375,260.1966552734375
2021-10-06,73.19284057617188,407.773193359375,260.9166564941406
2021-10-07,72.98707580566406,411.2985534667969,264.53668212890625
2021-10-08,72.80705261230469,410.5484924316406,261.8299865722656
2021-10-11,72.69564819335938,407.576171875,263.9800109863281
2021-10-12,72.96136474609375,406.572998046875,268.5733337402344
2021-10-13,73.15857696533203,408.0357360839844,270.3599853515625
2021-10-14,73.287109375,414.89910888671875,272.7733459472656
2021-10-15,73.10710144042969,418.05889892578125,281.010009765625
2021-10-18,73.06424713134766,419.2965087890625,290.03668212890625
2021-10-19,72.85845947265625,422.5313415527344,288.0899963378906
2021-10-20,72.77281951904297,424.1908874511719,288.6000061035156
2021-10-21,72.66991424560547,425.29730224609375,298.0
2021-10-22,72.82421875,424.8566589355469,303.2266540527344
2021-10-25,72.85845947265625,427.1350402832031,341.6199951171875
2021-10-26,73.00423431396484,427.5194396972656,339.4766540527344
2021-10-27,73.27000427246094,425.62548828125,345.9533386230469
2021-10-28,73.17569732666016,429.7322998046875,359.0133361816406
2021-10-29,73.19284057617188,430.604248046875,371.3333435058594
2021-11-01,73.13613891601562,431.34503173828125,402.86334228515625
2021-11-02,73.27352905273438,433.0889587402344,390.6666564941406
2021-11-03,73.14478302001953,435.73309326171875,404.6199951171875
2021-11-04,73.4796142578125,437.7865295410156,409.9700012207031
2021-11-05,73.70283508300781,439.3053894042969,407.36334228515625
2021-11-08,73.5396957397461,439.6805114746094,387.64666748046875
2021-11-09,73.74578094482422,438.2271728515625,341.1666564941406
2021-11-10,73.24777221679688,434.70166015625,355.98333740234375
2021-11-11,73.1275863647461,434.8423156738281,354.5033264160156
2021-11-12,73.13613891601562,438.1240234375,344.47332763671875
2021-11-15,72.83568572998047,438.2740478515625,337.7966613769531
2021-11-16,72.78411865234375,440.00860595703125,351.57666015625
2021-11-17,72.93870544433594,438.9397277832031,363.0033264160156
2021-11-18,73.0245590209961,440.4305725097656,365.4599914550781
2021-11-19,73.17910766601562,439.64300537109375,379.0199890136719
2021-11-22,72.8185043334961,438.40533447265625,385.6233215332031
2021-11-23,72.52655029296875,438.98663330078125,369.6766662597656
2021-11-24,72.69828033447266,440.1586608886719,372.0
2021-11-26,73.21345520019531,430.3417053222656,360.6400146484375
2021-11-29,73.20484924316406,435.6206359863281,378.9966735839844
2021-11-30,73.34223937988281,427.1444396972656,381.586669921875
2021-12-01,73.38951110839844,422.4000549316406,365.0
2021-12-02,73.39813995361328,428.8696594238281,361.5333251953125
2021-12-03,73.68193054199219,425.1379089355469,338.3233337402344
2021-12-06,73.48413848876953,430.1730041503906,336.336669921875
2021-12-07,73.32075500488281,439.071044921875,350.5833435058594
2021-12-08,73.0971450805664,440.2336730957031,356.32000732421875
2021-12-09,73.13153076171875,437.261474609375,334.6000061035156
2021-12-10,73.15731048583984,441.3775939941406,339.010009765625
2021-12-13,73.40674591064453,437.46771240234375,322.13665771484375
2021-12-14,73.28633117675781,434.4579162597656,319.5033264160156
2021-12-15,73.1917495727539,441.246337890625,325.3299865722656
2021-12-16,73.28633117675781,437.355224609375,308.97332763671875
2021-12-17,73.41535949707031,432.70050048828125,310.8566589355469
2021-12-20,73.29492950439453,428.0993957519531,299.9800109863281
2021-12-21,73.2175064086914,435.7020263671875,312.84332275390625
2021-12-22,73.29492950439453,440.0584411621094,336.2900085449219
2021-12-23,73.18365478515625,442.79656982421875,355.6666564941406
2021-12-27,73.21817016601562,449.06304931640625,364.64666748046875
2021-12-28,73.20953369140625,448.69610595703125,362.8233337402344
2021-12-29,72.96798706054688,449.2700500488281,362.0633239746094
2021-12-30,73.13186645507812,448.0280456542969,356.7799987792969
2021-12-31,73.1146240234375,446.8988952636719,352.260009765625
2022-01-03,72.62291717529297,449.48651123046875,399.9266662597656
2022-01-04,72.61424255371094,449.3359069824219,383.1966552734375
2022-01-05,72.36410522460938,440.7076721191406,362.7066650390625
2022-01-06,72.28642272949219,440.293701171875,354.8999938964844
2022-01-07,72.08802032470703,438.55291748046875,342.32000732421875
2022-01-10,72.02763366699219,438.0072937011719,352.7066650390625
2022-01-11,72.17427825927734,441.9967346191406,354.79998779296875
2022-01-12,72.1484146118164,443.1916809082031,368.739990234375
2022-01-13,72.2691650390625,437.08514404296875,343.85333251953125
2022-01-14,71.87234497070312,437.2639465332031,349.8699951171875
2022-01-18,71.4237060546875,429.5201416015625,343.5033264160156
2022-01-19,71.59625244140625,425.0601806640625,331.8833312988281
2022-01-20,71.67391967773438,420.3555603027344,332.0899963378906
2022-01-21,71.94136047363281,412.103759765625,314.6333312988281
2022-01-24,71.82919311523438,413.85382080078125,310.0
2022-01-25,71.73429870605469,408.8010559082031,306.1333312988281
2022-01-26,71.33744812011719,407.77545166015625,312.4700012207031
2022-01-27,71.57039642333984,405.761962890625,276.3666687011719
2022-01-28,71.65666198730469,415.839111328125,282.1166687011719
2022-01-31,71.60489654541016,423.328857421875,312.239990234375
2022-02-01,71.57637023925781,426.1893310546875,310.4166564941406
2022-02-02,71.68006134033203,430.329345703125,301.88665771484375
2022-02-03,71.37761688232422,420.2145080566406,297.0466613769531
2022-02-04,70.93690490722656,422.1904296875,307.7733459472656
2022-02-07,70.99739074707031,420.83551025390625,302.4466552734375
2022-02-08,70.76410675048828,424.298095703125,307.3333435058594
2022-02-09,70.81593322753906,430.50811767578125,310.6666564941406
2022-02-10,70.16786193847656,422.773681640625,301.51666259765625
2022-02-11,70.62582397460938,414.4371337890625,286.6666564941406
2022-02-14,70.22834014892578,413.0823059082031,291.9200134277344
2022-02-15,70.08139038085938,419.7440490722656,307.4766540527344
2022-02-16,70.17645263671875,420.2145080566406,307.7966613769531
2022-02-17,70.3320083618164,411.238037109375,292.1166687011719
2022-02-18,70.45299530029297,408.5753173828125,285.6600036621094
2022-02-22,70.40980529785156,404.1906433105469,273.84332275390625
2022-02-23,70.05547332763672,397.0208435058594,254.67999267578125
2022-02-24,70.2110595703125,402.9957275390625,266.92333984375
2022-02-25,70.27155303955078,411.88726806640625,269.9566650390625
2022-02-28,70.79003143310547,410.83349609375,290.1433410644531
2022-03-01,71.16130828857422,404.576416015625,288.1233215332031
2022-03-02,70.2871322631836,412.01904296875,293.2966613769531
2022-03-03,70.59873962402344,409.9678649902344,279.7633361816406
2022-03-04,70.84973907470703,406.636962890625,279.42999267578125
2022-03-07,70.5035171508789,394.6497497558594,268.1933288574219
2022-03-08,70.17464447021484,391.6575927734375,274.79998779296875
2022-03-09,69.98423767089844,402.1582336425781,286.3233337402344
2022-03-10,69.61205291748047,400.34222412109375,279.4333190917969
2022-03-11,69.56014251708984,395.2519226074219,265.1166687011719
2022-03-14,68.9196548461914,392.36322021484375,255.4566650390625
2022-03-15,69.03218078613281,400.9914855957031,267.2966613769531
2022-03-16,69.13603973388672,409.88311767578125,280.07666015625
2022-03-17,69.19661712646484,415.01116943359375,290.5333251953125
2022-03-18,69.39570617675781,419.5567321777344,301.7966613769531
2022-03-21,68.68599700927734,419.4339904785156,307.0533447265625
2022-03-22,68.51290130615234,424.3420104980469,331.32666015625
2022-03-23,68.824462890625,418.8771057128906,333.03668212890625
2022-03-24,68.73792266845703,425.19146728515625,337.97332763671875
2022-03-25,68.13206481933594,427.2679443359375,336.8800048828125
2022-03-28,68.33113861083984,430.30706787109375,363.9466552734375
2022-03-29,68.6340560913086,435.6303405761719,366.5233459472656
2022-03-30,68.78982543945312,432.94036865234375,364.663330078125
2022-03-31,68.84176635742188,426.27691650390625,359.20001220703125
2022-04-01,68.69252014160156,427.4850769042969,361.5299987792969
2022-04-04,68.74462127685547,431.1470642089844,381.8166809082031
2022-04-05,68.05046081542969,425.701171875,363.7533264160156
2022-04-06,67.84223937988281,421.4443664550781,348.586669921875
2022-04-07,67.70339965820312,423.5680847167969,352.4200134277344
2022-04-08,67.33898162841797,422.4354553222656,341.8299865722656
2022-04-11,67.02664184570312,415.2150573730469,325.30999755859375
2022-04-12,67.24354553222656,413.67657470703125,328.98333740234375
2022-04-13,67.32164001464844,418.4146728515625,340.7900085449219
2022-04-14,66.86178588867188,413.2046813964844,328.3333435058594
2022-04-18,66.6448745727539,413.37451171875,334.7633361816406
2022-04-19,66.22838592529297,420.0474853515625,342.7166748046875
2022-04-20,66.6448745727539,419.7360534667969,325.73333740234375
2022-04-21,66.28913116455078,413.4595031738281,336.260009765625
2022-04-22,66.2023696899414,402.11444091796875,335.01666259765625
2022-04-25,66.61884307861328,404.44580078125,332.67333984375
2022-04-26,66.79238891601562,392.7327575683594,292.1400146484375
2022-04-27,66.58412170410156,393.83697509765625,293.836669921875
2022-04-28,66.5580825805664,403.78515625,292.5033264160156
2022-04-29,66.1069107055664,388.8629455566406,290.2533264160156
2022-05-02,65.76876068115234,391.20367431640625,300.9800109863281
2022-05-03,65.92520904541016,392.99700927734375,303.0833435058594
2022-05-04,66.3511962890625,404.96484375,317.5400085449219
2022-05-05,65.69054412841797,390.57135009765625,291.09332275390625
2022-05-06,65.41236877441406,388.24005126953125,288.54998779296875
2022-05-09,65.7079086303711,375.8095703125,262.3699951171875
2022-05-10,65.899169921875,376.6780090332031,266.67999267578125
2022-05-11,66.12517547607422,370.6939697265625,244.6666717529297
2022-05-12,66.25554656982422,370.3069763183594,242.6666717529297
2022-05-13,66.01213073730469,379.1602783203125,256.5299987792969
2022-05-16,66.116455078125,377.6218566894531,241.4566650390625
2022-05-17,65.72530364990234,385.3896484375,253.8699951171875
2022-05-18,66.00347137451172,369.8540344238281,236.60333251953125
2022-05-19,66.14254760742188,367.5887756347656,236.47332763671875
2022-05-20,66.34245300292969,367.7492370605469,221.3000030517578
2022-05-23,66.10779571533203,374.6298828125,224.96665954589844
2022-05-24,66.64672088623047,371.7699890136719,209.3866729736328
2022-05-25,66.91621398925781,375.05450439453125,219.60000610351562
2022-05-26,66.8466796875,382.5487060546875,235.91000366210938
2022-05-27,67.03789520263672,391.94000244140625,253.2100067138672
