Date,BND,SPY,TSLA
2017-09-21,-0.0002437736082161468,-0.002678941012787206,-0.019871143403731972
2017-09-22,0.000975211513553953,0.0002003429787735822,-0.041994069357169206
2017-09-25,0.002194951503037279,-0.002044629856092217,-0.017374506834339942
2017-09-26,-0.0004869660493357353,0.000602560778037553,0.0007536733698372267
2017-09-27,-0.0030417710032554224,0.003894227225279545,-0.012396827077865047
2017-09-28,0.00024325837776117964,0.0011998635673939884,-0.004017951352455751
2017-09-29,0.0001229875943655756,0.0035150980414595523,0.004416978099188951
2017-10-02,-0.00039178618719870606,0.004338758769393269,0.001260661839917132
2017-10-03,0.000489245591145604,0.002139963648035703,0.019354062073632994
2017-10-04,0.0,0.001186598668632799,0.019733448385671926
2017-10-05,-0.0007333586856426155,0.0059251335230423585,0.0009013983077243992
2017-10-06,-0.001101418935759546,-0.0011389032530429999,0.004362107763772327
2017-10-09,0.0009803536381400857,-0.0016511018105047626,-0.03906072378558045
2017-10-10,0.000489304236910959,0.0026385235164987364,0.03688687271526536
2017-10-11,0.000488883867266976,0.0015707146823846774,-0.0027841047196057733
2017-10-12,0.0008556716479497517,-0.0014900203708959614,0.003045706658163727
2017-10-13,0.002076351985541791,0.0012173405718811647,-0.00030928456166490204
2017-10-16,-0.0009748522172879914,0.0013337874080601164,-0.013977550178338238
2017-10-17,0.00012222379634696523,0.0007049084580461606,0.014689141609866452
2017-10-18,-0.0015861265131398294,0.0009784220598751947,0.010962764159067495
2017-10-19,0.0004890693512520361,0.0002738106282518249,-0.021798981582458632
2017-10-20,-0.0024421625668344937,0.0051605458376811075,-0.019072835359806528
2017-10-23,0.0008562634374544853,-0.0038892681068736223,-0.023413464914415094
2017-10-24,-0.0017119068432932538,0.001757208744066041,0.0009494297097303317
2017-10-25,-0.0008578445155454917,-0.004950175824596337,-0.034090140970734484
2017-10-26,-0.0012259910341311242,0.0012923891989766734,0.0010127374519863785
2017-10-27,0.0022098925944087355,0.008176389344791923,-0.0162492452064249
2017-10-30,0.0023267852431332336,-0.003725112561076549,-0.002462011664685293
2017-10-31,-0.0006104904836531366,0.0015578883509266284,0.03577226121725574
2017-11-01,0.0006492498469370389,0.001322104581794603,-0.03152052936995098
2017-11-02,0.0009803904419711795,0.0003883528344261755,-0.06795811899941895
2017-11-03,0.0008558414781285606,0.0033387141776091145,0.022822982448676532
2017-11-06,0.0007337940076219684,0.0015477763574693881,-0.010813823575954284
2017-11-07,0.00036662797440034645,-0.000695483742519154,0.010799941188298634
2017-11-08,-0.0007325662346684414,0.0017011870285923436,-0.005423931052012332
2017-11-09,-0.0009778722695874542,-0.0036279888178926134,-0.004599405105758847
2017-11-10,-0.004037008765186312,-0.00030991807538982563,0.0
2017-11-13,0.00012315206128188372,0.0009298393970995633,0.040958453553772145
2017-11-14,0.0012279820977338929,-0.0023222023071758358,-0.021242868646299873
2017-11-15,0.002330449387115463,-0.005005450786444432,0.008422362244802972
2017-11-16,-0.0013460832779345067,0.008501014233052384,0.0038547989871628996
2017-11-17,0.0009806293419627465,-0.0029386256651052767,0.008160004160156609
2017-11-20,-0.000612036685305295,0.0017061919102763223,-0.02002852395999022
2017-11-21,0.000856664279235142,0.006542879056159023,0.02937742586698744
2017-11-22,0.00208048922054882,-0.0008845418847112096,-0.016393380639855182
2017-11-24,-0.00024383777317771305,0.00230968673591625,0.009436982537875505
2017-11-27,-0.0003662068395429152,-0.0004993471649769043,0.003993010599430358
2017-11-28,0.0,0.010144725264478405,0.0023357961917807035
2017-11-29,-0.0024442593848323924,-0.0006084215511353852,-0.031522607487023624
2017-11-30,-0.0014696784698258192,0.00875509992101331,0.004259625415678148
2017-12-01,0.0026795855207037977,-0.0020755935029954653,-0.00751174839672486
2017-12-04,0.0001227474975509235,-0.0012102534847221458,-0.004338902370729869
2017-12-05,0.0012254565260876316,-0.003596402869608939,-0.004914735046491203
2017-12-06,0.0011019761853510168,0.0001898383009126814,0.03147841020585318
2017-12-07,-0.001345056613382356,0.0031531067877339503,-0.006448398065581062
2017-12-08,-0.0003670540959366253,0.00545296072162782,0.01249845338924227
2017-12-11,-0.0007354616117519752,0.0030131756608047233,0.04372799282987505
2017-12-12,-0.000122988533383106,0.0017650169777760905,0.036848923969736935
2017-12-13,0.0028207071872830003,-0.00011263213976442366,-0.0058645813181393835
2017-12-14,0.00036647061870787034,-0.004086191106402737,-0.003362543847205468
2017-12-15,0.00012213214734391187,0.008327437411548733,0.016455137466531822
2017-12-18,-0.001587824365265167,0.006341159631611193,-0.013335307046188238
2017-12-19,-0.003060493386187746,-0.0038403300432482412,-0.02292913127888241
2017-12-20,-0.001965163310297169,-0.0005237633466623759,-0.006402953688585233
2017-12-21,0.000614823895099148,0.0020593104583981336,0.008146410493583334
2017-12-22,0.0004918952997832182,-0.00026144796181992724,-0.019477747277796942
2017-12-26,0.0009981048389995362,-0.001196217947518452,-0.02432353347942262
2017-12-27,0.003078157343837651,0.00048658011395219525,-0.01780707079988264
2017-12-28,-0.0006138746129371597,0.002057466942460673,0.011936903626468931
2017-12-29,0.0015960913248098674,-0.0037705717615832413,-0.012715657450566908
2018-01-02,-0.0028195527128594966,0.007157209281726029,0.029484572024129463
2018-01-03,0.0008602261995949156,0.006325347193413267,-0.010233112708571857
2018-01-04,-0.0004910407197097344,0.004214619192431712,-0.008289977599700404
2018-01-05,-0.0013520344585347122,0.006664151345219249,0.006229740634655645
2018-01-08,0.00012330347627731442,0.0018288687407492787,0.06263821959024418
2018-01-09,-0.0029537916271338283,0.0022634161867221003,-0.00808538113492141
2018-01-10,0.00012377451284351082,-0.00153018487507528,0.003326413914539472
2018-01-11,0.0,0.007296414938850582,0.009408646715617364
2018-01-12,-0.00012375919460949625,0.006519168840279033,-0.005119110235858537
2018-01-16,0.0007406507139509078,-0.0034185854399642057,0.011421116241414841
2018-01-17,-0.0011095795494484584,0.009531615501800816,0.02087858455510405
2018-01-18,-0.0019751939412538944,-0.0016810287301566307,-0.007460532163804823
2018-01-19,-0.002102440746213685,0.004549714105676506,0.015816873268893028
2018-01-22,-0.0007445020510569167,0.00813099745437973,0.004399674810198428
2018-01-23,0.0026052661744420114,0.0021225527345711814,0.0034987229726255453
2018-01-24,-0.0011135286728326532,-0.00038824705961748585,-0.019558338950656062
2018-01-25,0.002725263205704209,0.00042344449973885645,-0.02385156263182675
2018-01-26,-0.0018526985088184178,0.011577921762000676,0.015430662178036458
2018-01-29,-0.001361753863262205,-0.006629656326636368,0.019483745784611983
2018-01-30,-0.0018590936757341137,-0.010257420626106573,-0.010614261699658623
2018-01-31,0.0002483246152931162,0.0004967654725973603,0.024550343604870628
2018-02-01,-0.002774095244261199,-0.001135155591721837,-0.014281293846785892
2018-02-02,-0.002993727895072462,-0.021769807137564934,-0.015747955382294898
2018-02-05,0.004379500663850067,-0.041822510830978765,-0.03089455173037159
2018-02-06,-0.0032392114285135776,0.019702492579370734,0.002521527021648984
2018-02-07,-0.0022501619091995773,-0.005425072861293123,0.03302687941110416
2018-02-08,-0.0007513574737428863,-0.03750883185836451,-0.0862898619278617
2018-02-09,-0.002507164355970093,0.015021485142015623,-0.015258637910555595
2018-02-12,0.00025110686800955406,0.01468472457642056,0.017105860055229627
2018-02-13,0.0008796059552143021,0.0024870037725921446,0.025116342037434514
2018-02-14,-0.003263219088941338,0.013496358629514926,-0.004171050736881843
2018-02-15,0.0010068855075386907,0.012760241686404772,0.036486630791516594
2018-02-16,0.00213888723585387,0.00029308790001492113,0.004250554934988271
2018-02-20,-0.001004217122390183,-0.006261231797312861,-0.002146044443117834
2018-02-21,-0.003770537130192153,-0.004974697751840562,-0.004391140631703427
2018-02-22,0.001261890577531899,0.0012966351140966115,0.03861385365210501
2018-02-23,0.002645268534350542,0.01593902792164581,0.016985883239315713
2018-02-26,0.0005030113378534651,0.011612025444958096,0.015253507120131848
2018-02-27,-0.0021351261611007866,-0.012486315407100324,-0.017990057260484416
2018-02-28,0.0012587235991097234,-0.010130315495907483,-0.022593189478732012
2018-03-01,0.0017004547191523667,-0.014540609067876464,-0.03535822749677753
2018-03-02,-0.0018862549589384603,0.00515506622024664,0.012661277814635996
2018-03-05,-0.0006303498638536853,0.011558177092490851,-0.0052816914935877035
2018-03-06,0.0003777100372104325,0.0025348860524117,-0.015449266428910424
2018-03-07,-0.00025103497333622826,-0.00036624280802632914,0.012492436638843696
2018-03-08,0.0011340942117756825,0.004838597554755353,-0.009629843215428147
2018-03-09,-0.0012592303508378588,0.017402682472049236,-0.005864531827206032
2018-03-12,0.00100925746501912,-0.0012551264917949334,0.05605653312252623
2018-03-13,0.0002513069127474399,-0.006462869887659206,-0.010621995702379428
2018-03-14,0.002140734617618323,-0.005131495111832862,-0.044494497652946774
2018-03-15,0.0001259668136932568,-0.0010897647721810344,-0.003153405592199232
2018-03-16,-0.0008799396809013871,0.0010845069096154791,-0.01305288982206032
2018-03-19,-0.000753854921807906,-0.013530317639339984,-0.024241461624452176
2018-03-20,-0.0012586216226060376,0.0017005670732941347,-0.00959942757640797
2018-03-21,0.0,-0.0019191943651666321,0.019256145072983122
2018-03-22,0.0016378641877086153,-0.024997181736422958,-0.02347326010471351
2018-03-23,0.00025154345887545837,-0.021314462663628575,-0.024458090225057294
2018-03-26,-0.0006284242847254262,0.027359161744496152,0.00875508689287341
2018-03-27,0.0033969025697759836,-0.017011801476503607,-0.08218823758246674
2018-03-28,-0.0001248729157929951,-0.002954728725159339,-0.0766530355251378
2018-03-29,0.002508483694917185,0.012777451529473849,0.032392000767142104
2018-04-02,-0.000125308814168279,-0.02158459475310337,-0.05129071230255955
2018-04-03,-0.0011296918213903329,0.012816913037666522,0.05960860827013281
2018-04-04,0.0,0.010699239224515988,0.07255264788199489
2018-04-05,-0.0013808625438282984,0.007891960842012269,0.06544916484533281
2018-04-06,0.0025153053030566586,-0.022285905734715894,-0.020999583742291605
2018-04-09,0.0010033901137276313,0.004928325386521326,-0.03220844689083846
2018-04-10,-0.0017546149246234766,0.015900335619436712,0.05192293313418306
2018-04-11,0.0007535527883928417,-0.005242511534916061,-0.012372820864378187
2018-04-12,-0.001881577857673844,0.0082274729494769,-0.022762782382571456
2018-04-13,0.0007533034353475188,-0.0029331998210316845,0.021286738456213206
2018-04-16,0.0001261388340381142,0.008221620815909825,-0.030398916175858104
2018-04-17,0.0003761067546499408,0.01069863662337256,-0.012087505392479714
2018-04-18,-0.0032633572508083963,0.0007400948482390035,0.019674020987929586
2018-04-19,-0.002392792902382479,-0.005547406653814813,0.02294182395058919
2018-04-20,-0.0025244018650606437,-0.008479262494797135,-0.032791263163394424
2018-04-23,-0.0005057391348496365,-0.0001501234167725629,-0.023670076256160577
2018-04-24,-0.0017724004982768715,-0.01346741696350584,0.0003176334310297513
2018-04-25,-0.0013958714368008662,0.002471862567864358,-0.009772049765610302
2018-04-26,0.002032015907831086,0.010165528845737182,0.017065024181957433
2018-04-27,0.0015212608375716474,0.0009391334646009497,0.030124724287798443
2018-04-30,0.0005066659041823574,-0.0076907854945554854,-0.0006121312704419068
2018-05-01,-0.0015466979981002549,0.001776776455761686,0.02048323157183285
2018-05-02,0.00012652085657149925,-0.006717471213544268,0.0041011301765416786
2018-05-03,0.0008891730536402243,-0.0022035450226106645,-0.055454155423032336
2018-05-04,0.0006342424490977105,0.012946516590672141,0.03389002165305066
2018-05-07,-0.0005072817439849553,0.003383315821306354,0.029514774071228045
2018-05-08,-0.0007607234525630613,0.0,-0.002642361564227369
2018-05-09,-0.001142632192925097,0.009665291960889721,0.016160606885176954
2018-05-10,0.0020339648108715913,0.009350961487505138,-0.0059638132116135445
2018-05-11,0.0010134702830491005,0.0030511986474530683,-0.012982751883414467
2018-05-14,-0.001266386132431796,0.00047642574480621924,-0.030193360898847388
2018-05-15,-0.004693283198682119,-0.006887095143760846,-0.02668080078854762
2018-05-16,-0.0007652122700941844,0.0042051026492810895,0.008093479277920368
2018-05-17,-0.0008930698633689005,-0.0008445317570267008,-0.006771859790704271
2018-05-18,0.0026815424320383308,-0.002499842005708408,-0.027131554566867888
2018-05-21,0.0,0.00751838443356645,0.027707543542699442
2018-05-22,0.00025464603767799687,-0.002780101160447357,-0.033322787235185114
2018-05-23,0.0030546653320682182,0.002750892838375485,0.014763174167753412
2018-05-24,0.002030324043021503,-0.0020481844543926986,-0.004371756014124761
2018-05-25,0.002152763721400053,-0.002382945595151953,0.003599112439287566
2018-05-29,0.006950711035883739,-0.011500904191339867,0.017608039140968756
2018-05-30,-0.003011851885000083,0.013344766286730092,0.028051857754248344
2018-05-31,-0.00037748887040756074,-0.006125894608525639,-0.023961312441811322
2018-06-01,0.000619883233403451,0.009817526724697823,0.024900736382056587
2018-06-04,-0.002149631100535787,0.004751577041308019,0.016859761047419486
2018-06-05,0.0008873517845893186,0.000727351364804063,-0.018905466401010762
2018-06-06,-0.0027862249956874807,0.008360600721801115,0.09744783937389845
2018-06-07,0.0025396293781321244,-0.00010827547927971803,-0.01067291441269691
2018-06-08,-0.0012661081618114967,0.002956209466024262,0.004966987221204366
2018-06-11,-0.0008868720135660757,0.0013301536593506302,0.045457353862759176
2018-06-12,-0.00012738701857550883,0.0012925280283380136,0.03212891816285279
2018-06-13,-0.0006346228268571119,-0.003190839974192783,0.005863940944921264
2018-06-14,0.0021590018457569027,0.0025180047614199452,0.037531198826580514
2018-06-15,0.00012647419181988084,-0.0012762118593669936,0.001257995940245893
2018-06-18,0.0,-0.002056563007474921,0.03534633777963303
2018-06-19,0.0016468361953996258,-0.003832641507776069,-0.04929487816484701
2018-06-20,-0.0022765421955487364,0.0017059671127623854,0.027428816276547474
2018-06-21,0.0005073182574490964,-0.006268873425685828,-0.0406106959223671
2018-06-22,0.0006332288266792663,0.0018229017086019983,-0.039941282796361555
2018-06-25,-0.0001264553928754797,-0.013613168958675259,-0.0018583828407574554
2018-06-26,0.001646639070385758,0.002214437642476419,0.02699616299368457
2018-06-27,0.0024028581403865434,-0.008284095383345291,0.007309997535504653
2018-06-28,-0.0007569848166291138,0.0057175843857011355,0.01576195226568089
2018-06-29,-0.0002521124643791728,0.0014392904208520019,-0.019946872439894237
2018-07-02,-0.0006209148091936845,0.002138203399639771,-0.022977114068266302
2018-07-03,0.0020263600321104303,-0.0035310916227654365,-0.07225349003910242
2018-07-05,0.001389962284559898,0.008157841649022668,-0.005468763302039603
2018-07-06,0.00113692540954613,0.008458145821170104,-0.0008410200885162755
2018-07-09,-0.0008831089180437734,0.009004625991051451,0.031110407612896296
2018-07-10,-0.0006305930588011988,0.003598283426184512,0.012432888210448967
2018-07-11,0.0005049024080721054,-0.007314496080531252,-0.010884699093960615
2018-07-12,0.0007573062642360906,0.009065979572553617,-0.007054158152785206
2018-07-13,0.0008826627371780749,0.000787590335075361,0.006820076610119186
2018-07-16,-0.001386252390323528,-0.0008944724119891445,-0.027503397391944295
2018-07-17,-0.00037877072556957714,0.0040450480798299715,0.040599864560402654
2018-07-18,-0.0005037373561040948,0.0021039664191229157,0.0035947868010812734
2018-07-19,0.0018930892829032153,-0.0037714621249692604,-0.011177999356501767
2018-07-20,-0.0022677795503757148,-0.0011428741660336472,-0.020766382110007697
2018-07-23,-0.003158559273294892,0.001859233839386798,-0.03310157507722111
2018-07-24,0.0015211299878663542,0.005032364268922063,-0.01903033212777827
2018-07-25,0.0,0.008522060344500426,0.03802573929879505
2018-07-26,0.0,-0.0023586977997784864,-0.006769469139103035
2018-07-27,-0.0002534520016115316,-0.00677647150991556,-0.030882068378310756
2018-07-30,-0.0011389913863089074,-0.005223296027662916,-0.023588372374675926
2018-07-31,0.0007602545731113519,0.004928877438682866,0.027466588287701876
2018-08-01,-0.0005458288893621654,-0.001670064031781604,0.009056163722604094
2018-08-02,0.0005075631803095337,0.0054473728762753915,0.1618801307070199
2018-08-03,0.0021576221076551327,0.004284902502142529,-0.003919521066382159
2018-08-06,0.0008866812035166483,0.003667069426076086,-0.017749896605615545
2018-08-07,-0.001771486898615393,0.003302254160831186,0.10988623587715551
2018-08-08,-0.00025311775923975155,-0.0004201434462178799,-0.024316999264261008
2018-08-09,0.0019015793262531222,-0.0013661306932098993,-0.04830689844604441
2018-08-10,0.0020243512949007503,-0.006700162947198662,0.008625279557523235
2018-08-13,0.0001269159722656621,-0.0037434311167895418,0.0025880310425296926
2018-08-14,-0.0006303058031528197,0.006380505515160229,-0.024606514038646665
2018-08-15,0.0011361903852009636,-0.007467045111078097,-0.02574509095993638
2018-08-16,0.0005048526232471762,0.008091415533805213,-0.0095662528859215
2018-08-17,0.0011353603989086025,0.0035200101150691943,-0.08928302310985059
2018-08-20,0.0012594879291289995,0.002140401201739417,0.009623619556435647
2018-08-21,-0.0005029070547447612,0.002344869858154297,0.043638852919460236
2018-08-22,0.0006290258716281638,-0.0005935733258668474,-0.0008076457486387856
2018-08-23,0.0,-0.0013276910978450296,-0.004787970396720964
2018-08-24,0.0005038127829517514,0.006018192431639591,0.008497354291167936
2018-08-27,-0.0012577173501496786,0.007895570680636954,-0.010996885063753514
2018-08-28,-0.001510943247383767,0.00048292411263872737,-0.02320917226401842
2018-08-29,-0.0006310282975159343,0.005380815861939947,-0.021964997834462707
2018-08-30,0.0007573962599445316,-0.0040483953229947245,-0.006098187840544389
2018-08-31,0.00025211250432510823,3.45515341475533e-05,-0.004915032852453649
2018-09-04,-0.001541661041476683,-0.0017218179937935618,-0.04213355721254075
2018-09-05,0.0002532281422698013,-0.0026917250506095503,-0.028413192133419196
2018-09-06,0.0015186196770242688,-0.003010246788479831,0.000748019836589231
2018-09-07,-0.0031588116966784208,-0.0019432742388653113,-0.06303609176210712
2018-09-10,0.0006333139572245461,0.001738761301558922,0.08456157301917577
2018-09-11,-0.0021528290280097284,0.0032968713191876553,-0.021225884732538947
2018-09-12,0.0007614756464315864,0.00024248934421211565,0.039722289113205855
2018-09-13,0.0006339177995762224,0.005914304165883344,-0.003717242227533002
2018-09-14,-0.00164742209299662,0.00017232433288327798,0.019830074248618157
2018-09-17,-0.0001268635484081848,-0.005294090601860479,-0.001219520705005639
2018-09-18,-0.0022862724272423307,0.005425669988939008,-0.03350969709584439
2018-09-19,-0.0015273280064767025,0.001065652436640141,0.049340296066073375
2018-09-20,0.0012749344676583618,0.00810378257793265,-0.0023076098021079794
2018-09-21,0.0006368083541823388,-0.000913663174114232,0.0025810871734046614
2018-09-24,-0.0012721342191093221,-0.00332213810787374,0.0019391058399589323
2018-09-25,-0.0007643139282451639,-0.0009274510659320612,0.004371346808820453
2018-09-26,0.002549580220908565,-0.0029924078096226214,0.028539129305709343
2018-09-27,0.000763014395920969,0.002794123356669509,-0.006654156583666082
2018-09-28,0.0,0.00010352122061085822,-0.13901536785757185
2018-10-01,-0.0018723740091791674,0.003473916414972189,0.17347133498487532
2018-10-02,0.0017858511591437587,-0.0005826862211175676,-0.0311554076004682
2018-10-03,-0.005094242448038133,0.0005487787583666748,-0.0206631011122842
2018-10-04,-0.0025607152610350736,-0.007815719939701538,-0.043995894024528526
2018-10-05,-0.001797379231339269,-0.005596978873811276,-0.07053903829718033
2018-10-08,-0.00038490907577903855,0.0,-0.043481542224090175
2018-10-09,0.0019291684377000795,-0.00145874137895885,0.04885057241581614
2018-10-10,-0.0007702307654177121,-0.031663717103656897,-0.02252663592700077
2018-10-11,0.002826705190657197,-0.02202621690175488,-0.01810191714594478
2018-10-12,-0.0002561763259073535,0.013888431001587653,0.025968466473239804
2018-10-15,-0.00025673308924245575,-0.005616986258853984,0.003130010700919561
2018-10-16,0.0007694145614867143,0.021865519629573837,0.06548787831763603
2018-10-17,-0.0017933886006433752,0.00017847945295823564,-0.017390290644313078
2018-10-18,-0.0006412427126410991,-0.014441286792583274,-0.028957302566477883
2018-10-19,-0.0005139015126049973,-0.0005425043465522306,-0.014815721435600171
2018-10-22,-0.0003850550634278971,-0.004488586009080975,0.0036539667315824698
2018-10-23,0.0014124534648511933,-0.005090940079313988,0.12718904700256473
2018-10-24,0.002695694352314648,-0.03029831417411666,-0.019174515010206283
2018-10-25,-0.0011515522319555105,0.017940002294263513,0.09136917152114976
2018-10-26,0.0017942620810997845,-0.017587113887135963,0.05094321706509364
2018-10-29,-0.0008956161437122523,-0.005540296960227398,0.011937184073759655
2018-10-30,-0.0014082554074756892,0.014818505140006044,-0.01478273485251358
2018-10-31,-0.002051461190142323,0.010681048852548392,0.022491681222557736
2018-11-01,0.0018544429089559777,0.01064189788869907,0.020633172207841666
2018-11-02,-0.003727819541297861,-0.005923274374080578,0.006186833410645631
2018-11-05,0.0007738421500123049,0.005517239899699655,-0.014462615214999586
2018-11-06,-0.0001290074478698111,0.006327567693145131,-0.0009959108490508184
2018-11-07,0.0009031070344809322,0.021408888314897734,0.020817452625894184
2018-11-08,-0.0016749994952039993,-0.0018149267975862138,0.00930604908804078
2018-11-09,0.0024518136088882425,-0.009768220892622304,-0.0025327462564075365
2018-11-12,0.0015452056304536832,-0.018685104350959048,-0.05486289846261738
2018-11-13,-0.0005143762480149805,-0.0018709990675532806,0.022488583932654294
2018-11-14,0.0007716849271524051,-0.006836761057490204,0.015558041777538723
2018-11-15,0.00012826937231324997,0.010436663186043305,0.012907039788430774
2018-11-16,0.0021844130890915636,0.002600690999815747,0.016846485069498707
2018-11-19,0.0,-0.016914732317429015,-0.0023707949075066903
2018-11-20,-0.000640540739885842,-0.018506052001223794,-0.01691797240752324
2018-11-21,0.0010260982911316496,0.0034073392743352304,-0.026763395900558984
2018-11-23,-0.00012890392897335623,-0.006678312816623677,-0.03654747725516738
2018-11-26,-0.0007686849356983716,0.016144286719424805,0.061903481591741416
2018-11-27,0.0006415436765472293,0.0033640928179710095,-0.00601162087941387
2018-11-28,0.0005131141490017921,0.023025696339097124,0.011485270415007243
2018-11-29,0.0007685112303470465,-0.0021850252105797274,-0.019260070246266525
2018-11-30,0.0003841746472628138,0.0060952738301987,0.027288440954263526
2018-12-03,0.0015647881870324287,0.013241375361304986,0.022854306277042546
2018-12-04,0.002434090677219558,-0.03240233456715458,0.00337530335871139
2018-12-06,0.0017887174369739522,-0.0015172664926867974,0.009341156591416766
2018-12-07,0.0020407547837903994,-0.023236037484982264,-0.014019689883274622
2018-12-10,0.0010186633394415612,0.0018968728903789867,0.020057450635827756
2018-12-11,0.00012692300628591724,0.0002273938957342292,0.004409180127082246
2018-12-12,-0.0010171945514880765,0.005035499809227462,-0.00043622097525497505
2018-12-13,0.0007631873835540759,-0.0003391108419364963,0.027795937737711274
2018-12-14,0.0008904539205403239,-0.018464826731025008,-0.029406295404663663
2018-12-17,0.0019059680438888726,-0.019618476239306015,-0.04727787408573181
2018-12-18,0.0015219826046521945,-0.0010963364504592565,-0.03269048317800338
2018-12-19,0.0017725154001082544,-0.014975854865942106,-0.012046381459097089
2018-12-20,-0.0013896067321966799,-0.01627789039381733,-0.052827576903363926
2018-12-21,0.0,-0.02048956360661247,0.013919750202525005
2018-12-24,0.00022752889680344168,-0.02642308671592042,-0.07624231754928879
2018-12-26,-0.0021567800674288096,0.05052505005935792,0.10393032040182759
2018-12-27,0.002161441822067456,0.0076774228325711125,-0.030543696163891743
2018-12-28,0.002411221481659842,-0.0012901167485867004,0.05611616189772173
2018-12-31,0.002531553855817492,0.008758969608152478,-0.0032048222381534375
2019-01-02,0.002019384700528759,0.0010403283350755022,-0.06814899980682931
2019-01-03,0.0039061479747528605,-0.02386293691265795,-0.03147171266518323
2019-01-04,-0.0030124633780190813,0.03349595197209099,0.0576973909120706
2019-01-07,-0.0015107828670687384,0.007884548907660882,0.05436123871697496
2019-01-08,-0.001260471056999779,0.00939532836578083,0.0011642764023440666
2019-01-09,0.0013887001651220476,0.004673535409899232,0.009482625353500751
2019-01-10,-0.002016930178566523,0.003527228876596178,0.019023398389568458
2019-01-11,0.0020210064073806766,0.00038649571072779665,0.0066383165769237085
2019-01-14,-0.0008819424574351142,-0.006100597855560164,-0.03703280470952408
2019-01-15,0.00012573449852903984,0.011460415957203596,0.029994027272290946
2019-01-16,0.0003785956010573521,0.0024199427867006573,0.004703414429845898
2019-01-17,-0.0011346974285088018,0.007586800475617883,0.0036410765019605495
2019-01-18,-0.0007580045775601452,0.013310065777785152,-0.1297111611448507
2019-01-22,0.0017690378666253004,-0.013510415797821973,-0.011050140026936717
2019-01-23,0.0010086738999437461,0.002092501451260498,-0.03790309945117787
2019-01-24,0.0021419536083375768,0.00053111479908452,0.013630522645296628
2019-01-25,-0.0011313336993260537,0.0084612894889462,0.018970237843449533
2019-01-28,0.000377438614310055,-0.0076000864591339035,-0.0022219544588429896
2019-01-29,0.0020129443646919043,-0.0013266721436486772,0.0036439960027925267
2019-01-30,0.0010046592355634765,0.01583022561241232,0.038021902704256094
2019-01-31,0.004641438138472065,0.008782622802742779,-0.005667655087972956
2019-02-01,-0.002779168265595766,0.00048163590903427256,0.01690437546773982
2019-02-04,-0.0008789249350241723,0.007035623520560419,0.002178046704109926
2019-02-05,0.002135967104867298,0.004191480212801579,0.027038217137097087
2019-02-06,-0.0003761249709998138,-0.0013179000189743606,-0.012851945460094494
2019-02-07,0.0007528898646678162,-0.009532971811028856,-0.030609661584522496
2019-02-08,0.001503695941982297,0.0012215908463084624,-0.005560810155770368
2019-02-11,-0.00037518152269577776,0.0005545222859562049,0.02302159754165345
2019-02-12,-0.0001252657593230344,0.012859388044071274,-0.003292499161602569
2019-02-13,-0.0015023086818621856,0.0032471031832066455,-0.011673755836671518
2019-02-14,0.0017553899748679047,-0.002218350605090458,-0.014277820308407851
2019-02-15,0.00037515665164611356,0.010897155834432182,0.013529981687833148
2019-02-19,0.000876303121129629,0.001731029958828234,-0.007275592114103446
2019-02-20,-0.00037551762620691154,0.0020152777550979106,-0.010077140160173803
2019-02-21,-0.0020007057686205476,-0.00355603473363042,-0.03744719150082565
2019-02-22,0.0022552616234223777,0.006200001463323002,0.011949336815981981
2019-02-25,-0.0003754461981210211,0.0013612429797638104,0.013776227055194656
2019-02-26,0.0013763622302571665,-0.0007155468261201836,-0.0030458399535449043
2019-02-27,-0.0019982066252508535,-0.00042917141886889,0.05667104122280353
2019-02-28,-0.0011267536082348872,-0.001863127540937426,0.016330846005180755
2019-03-01,-0.0030892330216965025,0.0062440109740256045,-0.07843566043230532
2019-03-04,0.0017641557735601499,-0.0036373574290192723,-0.03198883658491347
2019-03-05,0.0007543272968904002,-0.0013600373079271089,-0.03090829156245878
2019-03-06,0.0012563834350016734,-0.006056734393334651,-0.0010848588017886573
2019-03-07,0.0028861984183923273,-0.008365665014953505,0.0012669741182240735
2019-03-08,0.001251195717277609,-0.002000054580209909,0.02729675994497449
2019-03-11,-0.0005001603730115933,0.014501566825740886,0.023861458586003748
2019-03-12,0.002375915255117711,0.0037706086471245293,-0.025986510550194186
2019-03-13,-0.000498988447596993,0.0066192444427328745,0.019762826693860758
2019-03-14,-0.0008731637783838675,-0.0006396200159959342,0.0034607328163371864
2019-03-15,0.001872919946502849,0.004940480906558298,-0.05011042604829263
2019-03-18,-0.0006227462614576407,0.003625885938803197,-0.021566273770704303
2019-03-19,-0.0004996408536208641,0.00024805838972086214,-0.007495627621330492
2019-03-20,0.0043687274476331694,-0.003010119162376701,0.02291845522943481
2019-03-21,0.00024850529299813573,0.011294824727824393,0.0015350810461096653
2019-03-22,0.0054665812262271185,-0.019246298186646027,-0.03463255713040714
2019-03-25,0.0012355809423041375,-0.0007520181068153553,-0.015536892576059724
2019-03-26,0.0002462038991082327,0.007454026857258045,0.028223624718877183
2019-03-27,0.001851095682135151,-0.005228929288848327,0.026365922874079573
2019-03-28,0.0004926590652414298,0.0037904799011472257,0.013790332193247767
2019-03-29,-0.0007386829542704865,0.006305488287858596,0.004450491478388496
2019-04-01,-0.003951337024076906,0.011859055768757232,0.03330240519756256
2019-04-02,0.0004960228053447757,0.0004901606051326279,-0.011411640419352831
